12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563309731   | TRANSPORTE:0000000252| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.48 Tn. | IMPORTE: 2 206.36
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563309732   | TRANSPORTE:0000000625| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.56 Tn. | IMPORTE: 2 199.92
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563309733   | TRANSPORTE:0000000623| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.6 Tn. | IMPORTE: 2 214.2
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563309738   | TRANSPORTE:0000000100| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.62 Tn. | IMPORTE: 2 200.34
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563309739   | TRANSPORTE:0000000184| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.18 Tn. | IMPORTE: 2 197.26
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316244   | TRANSPORTE:0000000698| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.92 Tn. | IMPORTE: 2 209.44
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316256   | TRANSPORTE:0000000580| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.44 Tn. | IMPORTE: 2 206.08
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316257   | TRANSPORTE:0000000293| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.82 Tn. | IMPORTE: 2 201.74
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316259   | TRANSPORTE:0000000604| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.36 Tn. | IMPORTE: 2 212.52
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316261   | TRANSPORTE:0000000653| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.16 Tn. | IMPORTE: 2 211.12
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316262   | TRANSPORTE:0000000194| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316263   | TRANSPORTE:0000000663| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.62 Tn. | IMPORTE: 2 207.34
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316264   | TRANSPORTE:0000000291| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.54 Tn. | IMPORTE: 2 213.78
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316265   | TRANSPORTE:0000000224| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.04 Tn. | IMPORTE: 2 203.28
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563316266   | TRANSPORTE:0000000275| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.42 Tn. | IMPORTE: 2 212.94
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563480480   | TRANSPORTE:0000000617| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.78 Tn. | IMPORTE: 2 215.46
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563534734   | TRANSPORTE:0000000468| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.04 Tn. | IMPORTE: 2 203.28
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563534737   | TRANSPORTE:0000000583| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.32 Tn. | IMPORTE: 2 205.24
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563541674   | TRANSPORTE:0000000660| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.16 Tn. | IMPORTE: 2 211.12
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563547841   | TRANSPORTE:0000000134| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.56 Tn. | IMPORTE: 2 220.92
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563593715   | TRANSPORTE:0000000587| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.44 Tn. | IMPORTE: 2 206.08
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563593716   | TRANSPORTE:0000000678| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.08 Tn. | IMPORTE: 2 203.56
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563593719   | TRANSPORTE:0000000699| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.38 Tn. | IMPORTE: 2 212.66
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563593721   | TRANSPORTE:0000000155| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 29.02 Tn. | IMPORTE: 2 348.24
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563593721   | TRANSPORTE:0000000155| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.02 Tn. | IMPORTE: 2 203.14
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563607292   | TRANSPORTE:0000000933| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.22 Tn. | IMPORTE: 2 211.54
12/09/2017 10:35:33 a.m.|SYNC|INFO|CARTA PORTE:000563613764   | TRANSPORTE:0000000286| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.56 Tn. | IMPORTE: 2 213.92
12/09/2017 10:35:36 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-07-28
12/09/2017 10:35:38 a.m.|SYNC|INFO|CARTA PORTE:000563303058| TRANSPORTE:808337| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 54.82 Tn. | IMPORTE: 2 383.74
12/09/2017 10:35:38 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-07-29
12/09/2017 10:35:38 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-07-30
12/09/2017 10:35:39 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-07-31
12/09/2017 10:35:39 a.m.|SYNC|INFO|CARTA PORTE:000563576875   | TRANSPORTE:0000000373| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.92 Tn. | IMPORTE: 2 209.44
12/09/2017 10:35:39 a.m.|SYNC|INFO|CARTA PORTE:000563576876   | TRANSPORTE:0000000361| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.86 Tn. | IMPORTE: 2 195.02
12/09/2017 10:35:41 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-01
12/09/2017 10:35:41 a.m.|SYNC|INFO|CARTA PORTE:000563577215   | TRANSPORTE:0000000074| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.72 Tn. | IMPORTE: 2 222.04
12/09/2017 10:35:41 a.m.|SYNC|INFO|CARTA PORTE:000563715871   | TRANSPORTE:0000000025| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.64 Tn. | IMPORTE: 2 200.48
12/09/2017 10:35:41 a.m.|SYNC|INFO|CARTA PORTE:000563715873   | TRANSPORTE:0000000056| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.88 Tn. | IMPORTE: 2 209.16
12/09/2017 10:35:43 a.m.|SYNC|INFO|CARTA PORTE:000563702810| TRANSPORTE:821660| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 49.86 Tn. | IMPORTE: 2 349.02
12/09/2017 10:35:43 a.m.|SYNC|INFO|CARTA PORTE:000563702810| TRANSPORTE:851634| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 53.52 Tn. | IMPORTE: 2 374.64
12/09/2017 10:35:44 a.m.|SYNC|INFO|CARTA PORTE:000563702810| TRANSPORTE:855254| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 49.6 Tn. | IMPORTE: 2 347.2
12/09/2017 10:35:44 a.m.|SYNC|INFO|CARTA PORTE:000563702810| TRANSPORTE:892885| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 54.24 Tn. | IMPORTE: 2 379.68
12/09/2017 10:35:44 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-02
12/09/2017 10:35:44 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-03
12/09/2017 10:35:44 a.m.|SYNC|INFO|CARTA PORTE:000563666861   | TRANSPORTE:0000000241| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.18 Tn. | IMPORTE: 2 197.26
12/09/2017 10:35:44 a.m.|SYNC|INFO|CARTA PORTE:000563666862   | TRANSPORTE:0000000203| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.2 Tn. | IMPORTE: 2 204.4
12/09/2017 10:35:44 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-04
12/09/2017 10:35:45 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-05
12/09/2017 10:35:45 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-06
12/09/2017 10:35:45 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-07
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563591250   | TRANSPORTE:0000000621| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.7 Tn. | IMPORTE: 2 207.9
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563778867   | TRANSPORTE:0000000603| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.06 Tn. | IMPORTE: 2 203.42
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563778868   | TRANSPORTE:0000000704| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.2 Tn. | IMPORTE: 2 204.4
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563778870   | TRANSPORTE:0000000661| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.54 Tn. | IMPORTE: 2 206.78
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563779226   | TRANSPORTE:0000000418| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.5 Tn. | IMPORTE: 2 206.5
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563779227   | TRANSPORTE:0000000802| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.44 Tn. | IMPORTE: 2 213.08
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563791294   | TRANSPORTE:0000000440| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.12 Tn. | IMPORTE: 2 203.84
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563791296   | TRANSPORTE:0000000475| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.8 Tn. | IMPORTE: 2 208.6
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563791301   | TRANSPORTE:0000000897| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.5 Tn. | IMPORTE: 2 206.5
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563791302   | TRANSPORTE:0000000606| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.94 Tn. | IMPORTE: 2 209.58
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563803977   | TRANSPORTE:0000000459| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.62 Tn. | IMPORTE: 2 200.34
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563828357   | TRANSPORTE:0000000037| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.28 Tn. | IMPORTE: 2 204.96
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563833943   | TRANSPORTE:0000000744| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.9 Tn. | IMPORTE: 2 202.3
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563840037   | TRANSPORTE:0000000261| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 31.5 Tn. | IMPORTE: 2 220.5
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563686928| TRANSPORTE:843391| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 54.78 Tn. | IMPORTE: 2 383.46
12/09/2017 10:35:46 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-08
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563143329   | TRANSPORTE:0000000282| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.46 Tn. | IMPORTE: 2 192.22
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563218964   | TRANSPORTE:0000000194| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.3 Tn. | IMPORTE: 2 205.1
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563278308   | TRANSPORTE:0000000156| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.64 Tn. | IMPORTE: 2 343.68
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563302506   | TRANSPORTE:0000000419| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.34 Tn. | IMPORTE: 2 205.38
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563302507   | TRANSPORTE:0000000402| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.7 Tn. | IMPORTE: 2 207.9
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563302509   | TRANSPORTE:0000000689| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.28 Tn. | IMPORTE: 2 211.96
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563302518   | TRANSPORTE:0000000129| CONCEPTO(RUBRO): 22(CHAMICO)|TOTAL: 27.88 Tn. | IMPORTE: 2 334.56
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563302518   | TRANSPORTE:0000000129| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.88 Tn. | IMPORTE: 2 334.56
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563840038   | TRANSPORTE:0000000295| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.34 Tn. | IMPORTE: 2 212.38
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563865706   | TRANSPORTE:0000000104| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.48 Tn. | IMPORTE: 2 199.36
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563872314   | TRANSPORTE:0000000164| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 23.68 Tn. | IMPORTE: 2 284.16
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563872327   | TRANSPORTE:0000000180| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.46 Tn. | IMPORTE: 2 206.22
12/09/2017 10:35:46 a.m.|SYNC|INFO|CARTA PORTE:000563876669   | TRANSPORTE:0000000114| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.72 Tn. | IMPORTE: 2 215.04
12/09/2017 10:35:47 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-09
12/09/2017 10:35:47 a.m.|SYNC|INFO|CARTA PORTE:000563791299   | TRANSPORTE:0000000331| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.38 Tn. | IMPORTE: 2 212.66
12/09/2017 10:35:47 a.m.|SYNC|INFO|CARTA PORTE:000563828362   | TRANSPORTE:0000000386| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.24 Tn. | IMPORTE: 2 211.68
12/09/2017 10:35:47 a.m.|SYNC|INFO|CARTA PORTE:000563915458   | TRANSPORTE:0000000081| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.54 Tn. | IMPORTE: 2 199.78
12/09/2017 10:35:47 a.m.|SYNC|INFO|CARTA PORTE:000563934824   | TRANSPORTE:0000000065| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:35:48 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-10
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563328501   | TRANSPORTE:0000000448| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.76 Tn. | IMPORTE: 2 208.32
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563870830   | TRANSPORTE:0000000802| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.32 Tn. | IMPORTE: 2 212.24
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563906245   | TRANSPORTE:0000000527| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.68 Tn. | IMPORTE: 2 207.76
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917898   | TRANSPORTE:0000000543| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.5 Tn. | IMPORTE: 2 206.5
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917899   | TRANSPORTE:0000000712| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.04 Tn. | IMPORTE: 2 210.28
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917900   | TRANSPORTE:0000000738| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.36 Tn. | IMPORTE: 2 205.52
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917901   | TRANSPORTE:0000000589| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.54 Tn. | IMPORTE: 2 199.78
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917903   | TRANSPORTE:0000000735| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.06 Tn. | IMPORTE: 2 210.42
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917904   | TRANSPORTE:0000000764| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.42 Tn. | IMPORTE: 2 205.94
12/09/2017 10:35:48 a.m.|SYNC|INFO|CARTA PORTE:000563917906   | TRANSPORTE:0000000439| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.46 Tn. | IMPORTE: 2 206.22
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563917909   | TRANSPORTE:0000000716| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.58 Tn. | IMPORTE: 2 207.06
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563917915   | TRANSPORTE:0000000513| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.98 Tn. | IMPORTE: 2 202.86
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563917917   | TRANSPORTE:0000000350| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.26 Tn. | IMPORTE: 2 204.82
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563917919   | TRANSPORTE:0000000761| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.1 Tn. | IMPORTE: 2 210.7
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563917923   | TRANSPORTE:0000000349| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.9 Tn. | IMPORTE: 2 209.3
12/09/2017 10:35:49 a.m.|SYNC|INFO|CARTA PORTE:000563967562   | TRANSPORTE:0000000252| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.86 Tn. | IMPORTE: 2 209.02
12/09/2017 10:35:50 a.m.|SYNC|INFO|PROCESANDO FECHA:  2017-08-11
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563203732   | TRANSPORTE:0000000269| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.92 Tn. | IMPORTE: 2 209.44
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563302522   | TRANSPORTE:0000000741| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 26.72 Tn. | IMPORTE: 2 320.64
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563626727   | TRANSPORTE:0000000693| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.02 Tn. | IMPORTE: 2 203.14
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563917905   | TRANSPORTE:0000000261| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 27.46 Tn. | IMPORTE: 2 192.22
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563917910   | TRANSPORTE:0000000631| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.44 Tn. | IMPORTE: 2 213.08
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563917912   | TRANSPORTE:0000000283| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.4 Tn. | IMPORTE: 2 205.8
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563917921   | TRANSPORTE:0000000797| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.08 Tn. | IMPORTE: 2 210.56
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945085   | TRANSPORTE:0000000999| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 30.2 Tn. | IMPORTE: 2 211.4
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945086   | TRANSPORTE:0000000671| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.74 Tn. | IMPORTE: 2 208.18
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945087   | TRANSPORTE:0000000292| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.52 Tn. | IMPORTE: 2 206.64
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945088   | TRANSPORTE:0000000219| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.12 Tn. | IMPORTE: 2 203.84
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945089   | TRANSPORTE:0000000714| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.28 Tn. | IMPORTE: 2 197.96
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945091   | TRANSPORTE:0000000650| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.78 Tn. | IMPORTE: 2 201.46
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945092   | TRANSPORTE:0000000739| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.52 Tn. | IMPORTE: 2 206.64
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945093   | TRANSPORTE:0000000665| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.82 Tn. | IMPORTE: 2 208.74
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945095   | TRANSPORTE:0000000710| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.18 Tn. | IMPORTE: 2 204.26
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563945098   | TRANSPORTE:0000000760| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 28.7 Tn. | IMPORTE: 2 200.9
12/09/2017 10:35:50 a.m.|SYNC|INFO|CARTA PORTE:000563977479   | TRANSPORTE:0000000997| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 29.78 Tn. | IMPORTE: 2 208.46
12/09/2017 10:35:51 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:459750| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 42.36 Tn. | IMPORTE: 2 296.52
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:632158| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 45.2 Tn. | IMPORTE: 2 316.4
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:805937| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.4 Tn. | IMPORTE: 2 310.8
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:822759| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.22 Tn. | IMPORTE: 2 309.54
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:823047| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.92 Tn. | IMPORTE: 2 314.44
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:823492| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.38 Tn. | IMPORTE: 2 310.66
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:837062| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.84 Tn. | IMPORTE: 2 313.88
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:837633| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.92 Tn. | IMPORTE: 2 314.44
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:837872| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.74 Tn. | IMPORTE: 2 313.18
12/09/2017 10:35:52 a.m.|SYNC|INFO|CARTA PORTE:000563737117| TRANSPORTE:838151| CONCEPTO(RUBRO): 21(PORC. HUMEDAD)|TOTAL: 44.16 Tn. | IMPORTE: 2 309.12
